06,057,006,067,"1,172"
06,057,006,075,88
06,057,006,081,90
06,057,006,085,171
06,057,006,087,16
06,057,006,091,34
06,057,006,095,64
06,057,006,101,184
06,057,006,113,27
06,057,006,115,706
06,059,006,001,128
06,059,006,007,47
06,059,006,013,97
06,059,006,019,25
06,059,006,023,43
06,059,006,025,67
06,059,006,027,19
06,059,006,029,442
06,059,006,037,"153,042"
06,059,006,041,43
06,059,006,053,40
06,059,006,059,"920,842"
06,059,006,061,63
06,059,006,063,29
06,059,006,065,"12,122"
06,059,006,067,240
06,059,006,071,"10,499"
06,059,006,073,"8,979"
06,059,006,075,186
06,059,006,077,34
06,059,006,079,94
06,059,006,081,119
06,059,006,083,248
06,059,006,085,396
06,059,006,087,30
06,059,006,095,23
06,059,006,097,65
06,059,006,099,85
06,059,006,111,418
06,061,006,001,588
06,061,006,005,125
06,061,006,007,151
06,061,006,013,339
06,061,006,017,"1,145"
06,061,006,019,188
06,061,006,029,58
06,061,006,037,38
06,061,006,041,81
06,061,006,047,131
06,061,006,053,65
06,061,006,055,84
06,061,006,057,"2,018"
06,061,006,059,47
06,061,006,061,"72,381"
06,061,006,067,"36,194"
06,061,006,071,35
06,061,006,073,16
06,061,006,075,300
06,061,006,077,403
06,061,006,081,389
06,061,006,085,671
06,061,006,087,28
06,061,006,095,795
06,061,006,097,213
06,061,006,099,64
06,061,006,101,396
06,061,006,107,31
06,061,006,113,"2,582"
06,061,006,115,"1,127"
06,063,006,035,233
06,063,006,037,26
06,063,006,057,55
06,063,006,061,22
06,063,006,063,"4,393"
06,063,006,091,123
06,065,006,001,163
06,065,006,013,87
06,065,006,019,175
06,065,006,025,546
06,065,006,027,18
06,065,006,029,415
06,065,006,037,"41,258"
06,065,006,041,25
06,065,006,053,27
06,065,006,059,"53,470"
06,065,006,065,"446,345"
06,065,006,067,154
06,065,006,071,"79,361"
06,065,006,073,"33,741"
06,065,006,075,121
06,065,006,077,75
06,065,006,079,52
06,065,006,081,148
06,065,006,083,206
06,065,006,085,119
06,065,006,099,47
06,065,006,107,77
06,065,006,111,288
06,067,006,001,"1,747"
06,067,006,005,851
06,067,006,007,256
06,067,006,009,107
06,067,006,011,50
06,067,006,013,"1,507"
06,067,006,015,40
06,067,006,017,"6,304"
06,067,006,019,253
06,067,006,025,19
06,067,006,029,26
06,067,006,031,99
06,067,006,033,30
06,067,006,037,194
06,067,006,041,367
06,067,006,045,30
06,067,006,047,31
06,067,006,053,183
06,067,006,055,308
06,067,006,057,183
06,067,006,059,165
06,067,006,061,"30,245"
06,067,006,063,17
06,067,006,065,121
06,067,006,067,"361,247"
06,067,006,071,130
06,067,006,073,111
06,067,006,075,"1,138"
06,067,006,077,"7,569"
06,067,006,079,27
06,067,006,081,799
06,067,006,085,"1,169"
06,067,006,087,82
06,067,006,089,163
06,067,006,095,"5,194"
06,067,006,097,389
06,067,006,099,709
06,067,006,101,687
06,067,006,109,46
06,067,006,113,"23,811"
06,067,006,115,681
06,069,006,001,119
06,069,006,013,40
06,069,006,047,33
06,069,006,053,"2,238"
06,069,006,069,"8,321"
06,069,006,075,63
06,069,006,081,104
06,069,006,085,"6,902"
06,069,006,087,606
06,071,006,001,157
06,071,006,013,107
06,071,006,019,70
06,071,006,025,119
06,071,006,027,39
06,071,006,029,"1,049"
06,071,006,037,"102,123"
06,071,006,053,10
06,071,006,059,"27,455"
06,071,006,065,"50,168"
06,071,006,067,132
06,071,006,069,20
06,071,006,071,"409,681"
06,071,006,073,"1,667"
06,071,006,075,184
06,071,006,077,199
06,071,006,081,69
06,071,006,083,203
06,071,006,085,168
06,071,006,097,17
06,071,006,099,55
06,071,006,107,77
06,071,006,111,386
06,073,006,001,146
06,073,006,013,80
06,073,006,019,36
06,073,006,025,594
06,073,006,027,52
06,073,006,029,182
06,073,006,031,39
06,073,006,037,"5,491"
06,073,006,041,8
06,073,006,051,29
06,073,006,053,198
06,073,006,059,"10,191"
06,073,006,065,"5,665"
06,073,006,067,105
06,073,006,071,985
06,073,006,073,"1,060,464"
06,073,006,075,80
06,073,006,077,15
06,073,006,079,92
06,073,006,081,180
06,073,006,083,119
06,073,006,085,195
06,073,006,095,84
06,073,006,111,236
06,073,006,113,30
06,075,006,001,"12,353"
06,075,006,013,"2,668"
06,075,006,037,203
06,075,006,041,"5,188"
06,075,006,045,10
06,075,006,053,40
06,075,006,055,351
06,075,006,059,54
06,075,006,061,58
06,075,006,065,36
06,075,006,067,238
06,075,006,071,67
06,075,006,073,111
06,075,006,075,"97,329"
06,075,006,077,42
06,075,006,081,"33,344"
06,075,006,083,58
06,075,006,085,"11,454"
06,075,006,087,200
06,075,006,095,385
06,075,006,097,438
06,075,006,099,77
06,075,006,113,59
06,077,006,001,"19,620"
06,077,006,005,438
06,077,006,007,42
06,077,006,009,399
06,077,006,011,80
06,077,006,013,"4,410"
06,077,006,017,75
06,077,006,019,225
06,077,006,037,182
06,077,006,039,58
06,077,006,041,113
06,077,006,045,20
06,077,006,047,268
06,077,006,053,74
06,077,006,055,131
06,077,006,059,74
06,077,006,061,266
06,077,006,065,7
06,077,006,067,"6,156"
06,077,006,073,35
06,077,006,075,832
06,077,006,077,"147,258"
06,077,006,081,"1,353"
06,077,006,085,"5,536"
06,077,006,087,78
06,077,006,089,18
06,077,006,095,667
06,077,006,097,144
06,077,006,099,"10,334"
06,077,006,101,47
06,077,006,103,58
06,077,006,107,35
06,077,006,109,204
06,077,006,113,392
06,079,006,001,59
06,079,006,013,12
06,079,006,019,126
06,079,006,029,580
06,079,006,031,123
06,079,006,037,697
06,079,006,053,"1,033"
06,079,006,059,91
06,079,006,061,26
06,079,006,065,37
06,079,006,067,61
06,079,006,071,40
06,079,006,075,51
06,079,006,079,"78,077"
06,079,006,081,98
06,079,006,083,"7,410"
06,079,006,085,193
06,079,006,087,85
06,079,006,099,51
06,079,006,107,34
06,079,006,111,126
06,081,006,001,"10,266"
06,081,006,013,"1,184"
06,081,006,019,55
06,081,006,037,271
06,081,006,041,718
06,081,006,047,25
06,081,006,053,51
06,081,006,055,42
06,081,006,059,50
06,081,006,067,215
06,081,006,071,74
06,081,006,073,66
06,081,006,075,"47,592"
06,081,006,077,66
06,081,006,081,"149,015"
06,081,006,085,"43,113"
06,081,006,087,289
06,081,006,095,260
06,081,006,097,145
06,081,006,099,40
06,081,006,109,40
06,081,006,111,42
06,081,006,113,18
06,083,006,001,55
06,083,006,013,59
06,083,006,029,96
06,083,006,037,"1,215"
06,083,006,051,8
06,083,006,053,74
06,083,006,059,58
06,083,006,065,61
06,083,006,071,122
06,083,006,073,84
06,083,006,075,41
06,083,006,079,"5,320"
06,083,006,083,"117,778"
06,083,006,085,61
06,083,006,095,49
06,083,006,111,"2,101"
06,085,006,001,"31,278"
06,085,006,013,"2,785"
06,085,006,017,15
06,085,006,019,204
06,085,006,029,50
06,085,006,031,24
06,085,006,037,492
06,085,006,041,452
06,085,006,047,59
06,085,006,053,"2,274"
06,085,006,059,238
06,085,006,061,27
06,085,006,065,10
06,085,006,067,182
06,085,006,069,"1,153"
06,085,006,071,178
06,085,006,073,159
06,085,006,075,"5,987"
06,085,006,077,383
06,085,006,079,120
06,085,006,081,"34,486"
06,085,006,083,148
06,085,006,085,"557,995"
06,085,006,087,"3,226"
06,085,006,095,257
06,085,006,097,241
06,085,006,099,353
06,085,006,103,34
06,085,006,109,46
06,085,006,111,62
06,085,006,113,46
06,087,006,001,"1,021"
06,087,006,013,201
06,087,006,017,17
06,087,006,019,69
06,087,006,037,48
06,087,006,041,58
06,087,006,053,"4,642"
06,087,006,055,51
06,087,006,065,35
06,087,006,067,67
06,087,006,069,454
06,087,006,073,74
06,087,006,075,484
06,087,006,077,40
06,087,006,081,969
06,087,006,085,"14,650"
06,087,006,087,"65,406"
06,087,006,095,42
06,087,006,097,69
06,087,006,099,73
06,089,006,001,118
06,089,006,007,172
06,089,006,013,82
06,089,006,015,67
06,089,006,021,139
06,089,006,023,54
06,089,006,035,91
06,089,006,037,13
06,089,006,041,22
06,089,006,049,40
06,089,006,055,31
06,089,006,057,49
06,089,006,063,49
06,089,006,067,287
06,089,006,075,29
06,089,006,081,81
06,089,006,085,128
06,089,006,087,44
06,089,006,089,"49,611"
06,089,006,093,346
06,089,006,097,42
06,089,006,103,"1,285"
06,089,006,105,212
06,089,006,113,47
06,091,006,057,140
06,091,006,063,70
06,091,006,091,494
06,093,006,023,30
06,093,006,049,28
06,093,006,067,34
06,093,006,085,17
06,093,006,089,248
06,093,006,093,"10,466"
06,095,006,001,"7,457"
06,095,006,013,"15,476"
06,095,006,023,24
06,095,006,037,137
06,095,006,041,"3,471"
06,095,006,053,33
06,095,006,055,"9,087"
06,095,006,061,327
06,095,006,067,"4,560"
06,095,006,071,8
06,095,006,073,83
06,095,006,075,"3,628"
06,095,006,077,468
06,095,006,081,"1,235"
06,095,006,085,"1,096"
06,095,006,095,"84,620"
06,095,006,097,"2,108"
06,095,006,113,"4,063"
06,097,006,001,"2,023"
06,097,006,013,"1,104"
06,097,006,019,18
06,097,006,023,62
06,097,006,033,182
06,097,006,037,129
06,097,006,041,"13,480"
06,097,006,045,"1,028"
06,097,006,055,"3,552"
06,097,006,057,35
06,097,006,059,54
06,097,006,067,227
06,097,006,073,83
06,097,006,075,"3,491"
06,097,006,077,32
06,097,006,081,"1,215"
06,097,006,085,806
06,097,006,087,59
06,097,006,095,895
06,097,006,097,"142,260"
06,097,006,099,16
06,097,006,113,131
06,099,006,001,"5,156"
06,099,006,005,75
06,099,006,009,124
06,099,006,013,"1,129"
06,099,006,019,296
06,099,006,029,74
06,099,006,037,86
06,099,006,039,142
06,099,006,041,81
06,099,006,047,"5,945"
06,099,006,053,91
06,099,006,059,43
06,099,006,061,91
06,099,006,067,792
06,099,006,069,51
06,099,006,071,28
06,099,006,075,313
06,099,006,077,"15,451"
06,099,006,081,637
06,099,006,085,"3,001"
06,099,006,087,62
06,099,006,089,13
06,099,006,095,192
06,099,006,099,"121,123"
06,099,006,107,77
06,099,006,109,554
06,099,006,113,53
06,101,006,001,57
06,101,006,007,"1,048"
06,101,006,011,432
06,101,006,017,44
06,101,006,021,64
06,101,006,057,132
06,101,006,061,975
06,101,006,067,"2,314"
06,101,006,075,49
06,101,006,077,114
06,101,006,095,324
06,101,006,101,"15,495"
06,101,006,113,"1,191"
06,101,006,115,"4,923"
06,103,006,001,63
06,103,006,007,"1,171"
06,103,006,011,7
06,103,006,021,396
06,103,006,029,12
06,103,006,035,13
06,103,006,037,37
06,103,006,053,29
06,103,006,061,78
06,103,006,063,29
06,103,006,067,97
06,103,006,075,37
06,103,006,077,41
06,103,006,085,50
06,103,006,089,"2,814"
06,103,006,097,6
06,103,006,103,"11,567"
06,103,006,105,47
06,103,006,113,2
06,105,006,023,226
06,105,006,089,97
06,105,006,105,"2,650"
06,107,006,013,20
06,107,006,019,"7,166"
06,107,006,029,"3,542"
06,107,006,031,"4,625"
06,107,006,037,440
06,107,006,039,256
06,107,006,047,46
06,107,006,053,75
06,107,006,059,96
06,107,006,067,59
06,107,006,071,56
06,107,006,073,40
06,107,006,075,16
06,107,006,077,81
06,107,006,079,74
06,107,006,085,133
06,107,006,089,34
06,107,006,099,41
06,107,006,107,"106,508"
06,109,006,001,274
06,109,006,009,405
06,109,006,029,22
06,109,006,043,55
06,109,006,047,69
06,109,006,067,74
06,109,006,077,250
06,109,006,081,66
06,109,006,085,134
06,109,006,099,688
06,109,006,109,"12,061"
06,111,006,001,56
06,111,006,017,29
06,111,006,029,450
06,111,006,037,"58,871"
06,111,006,053,47
06,111,006,059,874
06,111,006,065,213
06,111,006,067,82
06,111,006,071,319
06,111,006,073,167
06,111,006,075,22
06,111,006,079,116
06,111,006,081,26
06,111,006,083,"8,344"
06,111,006,085,208
06,111,006,097,31
06,111,006,099,20
06,111,006,111,"221,821"
06,113,006,001,397
06,113,006,007,58
06,113,006,011,297
06,113,006,013,502
06,113,006,017,215
06,113,006,019,39
06,113,006,037,72
06,113,006,041,40
06,113,006,055,259
06,113,006,061,721
06,113,006,067,"17,341"
06,113,006,073,10
06,113,006,075,209
06,113,006,077,221
06,113,006,081,72
06,113,006,085,256
06,113,006,089,25
06,113,006,095,"4,108"
06,113,006,097,87
06,113,006,099,43
06,113,006,101,282
06,113,006,113,"33,200"
06,113,006,115,51
06,115,006,001,16
06,115,006,007,454
06,115,006,011,137
06,115,006,017,85
06,115,006,019,29
06,115,006,037,37
06,115,006,057,323
06,115,006,061,"1,958"
06,115,006,067,"2,229"
06,115,006,075,36
06,115,006,077,106
06,115,006,081,32
06,115,006,085,14
06,115,006,095,37
06,115,006,101,"4,136"
06,115,006,113,445
06,115,006,115,"8,438"
06,019,005,033,134
06,037,005,091,19
06,001,004,013,30
06,013,004,019,13
06,019,004,013,23
06,025,004,012,18
06,025,004,025,81
06,025,004,027,245
06,029,004,013,138
06,037,004,013,278
06,037,004,019,34
06,037,004,027,38
06,053,004,027,62
06,059,004,013,231
06,059,004,015,55
06,059,004,019,53
06,065,004,012,164
06,065,004,013,329
06,065,004,019,18
06,065,004,025,75
06,065,004,027,7
06,067,004,013,9
06,071,004,012,202
06,071,004,013,151
06,071,004,015,402
06,071,004,019,37
06,073,004,013,328
06,073,004,019,46
06,073,004,021,22
06,073,004,027,71
06,075,004,013,38
06,081,004,013,25
06,085,004,013,97
06,085,004,019,30
06,107,004,013,34
06,055,002,020,21
05,007,048,113,17
05,019,048,257,60
05,027,048,037,52
05,045,048,201,44
05,051,048,113,66
05,057,048,037,207
05,059,048,113,6
05,059,048,201,5
05,073,048,037,102
05,073,048,067,16
05,081,048,037,"1,119"
05,091,048,037,"7,196"
05,091,048,067,269
05,099,048,037,48
05,111,048,121,39
05,113,048,037,16
05,119,048,113,39
05,133,048,037,107
05,145,048,135,19
05,145,048,201,6
05,023,047,157,25
05,031,047,157,220
05,035,047,157,"5,680"
05,037,047,157,241
05,041,047,157,56
05,045,047,157,45
05,055,047,157,35
05,069,047,157,51
05,077,047,157,32
05,093,047,157,161
05,095,047,157,25
05,107,047,157,129
05,111,047,157,265
05,119,047,157,63
05,123,047,157,320
05,135,047,157,8
05,145,047,157,77
05,093,042,003,11
05,007,040,001,192
05,007,040,041,260
05,007,040,143,29
05,033,040,079,126
05,033,040,135,175
05,045,040,143,9
05,081,040,089,19
05,083,040,051,11
05,083,040,079,44
05,113,040,079,49
05,113,040,089,53
05,119,040,143,112
05,127,040,079,76
05,131,040,061,52
05,131,040,079,762
05,131,040,101,59
05,131,040,109,77
05,131,040,135,405
05,131,040,143,73
05,133,040,089,227
05,143,040,001,320
05,143,040,041,37
05,143,040,109,67
05,143,040,143,78
05,145,040,143,20
05,019,036,047,20
05,005,029,091,59
05,005,029,097,9
05,007,029,009,172
05,007,029,077,27
05,007,029,095,28
05,007,029,097,102
05,007,029,119,747
05,007,029,145,36
05,009,029,077,11
05,009,029,209,68
05,009,029,213,737
05,015,029,009,128
05,015,029,209,30
05,015,029,213,117
05,021,029,023,263
05,021,029,069,305
05,021,029,155,28
05,021,029,181,27
05,031,029,069,67
05,049,029,091,221
05,049,029,149,227
05,049,029,153,31
05,051,029,077,78
05,055,029,023,20
05,055,029,069,139
05,089,029,213,56
05,093,029,069,131
05,093,029,155,103
05,101,029,213,33
05,121,029,023,13
05,121,029,181,34
05,121,029,189,13
05,135,029,091,60
05,135,029,149,31
05,003,028,151,26
05,017,028,149,33
05,017,028,151,272
05,023,028,151,22
05,035,028,033,255
05,035,028,143,59
05,041,028,011,34
05,093,028,033,25
05,107,028,027,234
05,107,028,143,266
05,111,028,033,8
05,131,028,029,26
05,003,022,033,10
05,003,022,067,109
05,003,022,073,30
05,003,022,111,61
05,017,022,123,27
05,027,022,015,24
05,027,022,027,115
05,027,022,119,227
05,051,022,055,68
05,061,022,109,21
05,073,022,015,32
05,073,022,017,35
05,073,022,119,99
05,091,022,015,79
05,091,022,017,148
05,115,022,111,43
05,139,022,061,53
05,139,022,111,62
05,007,020,173,42
05,119,017,031,53
05,147,013,245,7
05,029,006,067,27
05,001,005,001,"6,276"
05,001,005,041,45
05,001,005,069,216
05,001,005,085,28
05,001,005,095,128
05,001,005,117,27
05,001,005,119,124
05,003,005,003,"5,847"
05,003,005,011,44
05,003,005,017,258
05,003,005,041,34
05,003,005,043,239
05,003,005,079,23
05,003,005,139,94
05,005,005,005,"10,633"
05,005,005,009,61
05,005,005,049,68
05,005,005,065,271
05,005,005,089,788
05,005,005,119,37
05,005,005,137,12
05,007,005,007,"68,949"
05,007,005,015,80
05,007,005,033,34
05,007,005,087,66
05,007,005,119,56
05,007,005,125,35
05,007,005,131,169
05,007,005,143,"12,387"
05,009,005,005,49
05,009,005,007,71
05,009,005,009,"10,947"
05,009,005,015,390
05,009,005,089,151
05,009,005,101,107
05,009,005,119,49
05,009,005,129,51
05,009,005,143,29
05,011,005,003,29
05,011,005,011,"2,591"
05,011,005,013,9
05,011,005,025,57
05,011,005,039,149
05,011,005,043,247
05,011,005,069,43
05,011,005,103,20
05,011,005,119,13
05,011,005,139,75
05,013,005,011,35
05,013,005,013,731
05,013,005,039,407
05,013,005,069,46
05,013,005,103,327
05,013,005,119,22
05,013,005,139,254
05,015,005,007,209
05,015,005,009,542
05,015,005,015,"7,324"
05,015,005,119,36
05,015,005,143,163
05,017,005,003,79
05,017,005,017,"1,840"
05,017,005,041,225
05,017,005,043,56
05,019,005,019,"5,592"
05,019,005,051,399
05,019,005,057,107
05,019,005,059,340
05,019,005,099,129
05,019,005,109,323
05,019,005,119,285
05,019,005,125,106
05,019,005,139,29
05,021,005,021,"2,994"
05,021,005,031,129
05,021,005,055,961
05,021,005,075,44
05,021,005,093,25
05,021,005,119,28
05,021,005,121,111
05,023,005,023,"5,491"
05,023,005,029,41
05,023,005,045,585
05,023,005,063,328
05,023,005,119,309
05,023,005,137,19
05,023,005,141,176
05,023,005,145,543
05,025,005,011,222
05,025,005,025,778
05,025,005,039,250
05,025,005,041,7
05,025,005,043,84
05,025,005,069,"1,082"
05,025,005,079,77
05,025,005,103,3
05,025,005,119,66
05,027,005,027,"6,595"
05,027,005,057,49
05,027,005,073,156
05,027,005,091,29
05,027,005,099,11
05,027,005,103,155
05,027,005,139,371
05,029,005,029,"3,827"
05,029,005,045,"1,354"
05,029,005,085,18
05,029,005,105,82
05,029,005,115,409
05,029,005,119,499
05,029,005,141,207
05,029,005,149,15
05,031,005,021,89
05,031,005,031,"31,936"
05,031,005,035,94
05,031,005,037,113
05,031,005,055,"1,241"
05,031,005,067,100
05,031,005,075,183
05,031,005,093,543
05,031,005,111,836
05,031,005,119,96
05,031,005,121,97
05,031,005,123,46
05,031,005,135,11
05,033,005,007,131
05,033,005,033,"9,620"
05,033,005,047,233
05,033,005,071,54
05,033,005,115,15
05,033,005,119,36
05,033,005,131,"10,332"
05,033,005,143,311
05,035,005,031,139
05,035,005,035,"9,739"
05,035,005,037,140
05,035,005,077,23
05,035,005,093,171
05,035,005,111,67
05,035,005,119,24
05,035,005,123,329
05,037,005,031,258
05,037,005,035,305
05,037,005,037,"3,661"
05,037,005,067,33
05,037,005,095,30
05,037,005,111,120
05,037,005,123,805
05,037,005,147,64
05,039,005,013,38
05,039,005,019,116
05,039,005,025,92
05,039,005,039,"1,341"
05,039,005,053,114
05,039,005,059,54
05,039,005,069,94
05,039,005,103,180
05,039,005,139,48
05,041,005,001,72
05,041,005,017,93
05,041,005,041,"2,896"
05,041,005,043,196
05,041,005,069,126
05,041,005,079,184
05,041,005,107,12
05,041,005,119,54
05,043,005,003,146
05,043,005,011,469
05,043,005,017,190
05,043,005,041,340
05,043,005,043,"3,972"
05,043,005,069,263
05,043,005,079,226
05,043,005,119,73
05,045,005,023,396
05,045,005,029,589
05,045,005,045,"31,250"
05,045,005,047,30
05,045,005,051,42
05,045,005,069,61
05,045,005,085,448
05,045,005,105,173
05,045,005,115,163
05,045,005,119,"11,845"
05,045,005,125,128
05,045,005,141,325
05,045,005,143,30
05,045,005,145,407
05,047,005,033,289
05,047,005,047,"3,084"
05,047,005,071,324
05,047,005,083,397
05,047,005,115,3
05,047,005,131,925
05,047,005,143,53
05,049,005,005,263
05,049,005,031,95
05,049,005,049,"1,733"
05,049,005,063,31
05,049,005,065,119
05,049,005,135,361
05,049,005,143,46
05,051,005,019,270
05,051,005,051,"25,543"
05,051,005,053,39
05,051,005,057,57
05,051,005,059,837
05,051,005,069,62
05,051,005,097,83
05,051,005,109,196
05,051,005,119,"1,626"
05,051,005,125,913
05,051,005,131,50
05,051,005,145,99
05,053,005,039,66
05,053,005,045,42
05,053,005,051,90
05,053,005,053,"2,675"
05,053,005,059,340
05,053,005,069,"1,204"
05,053,005,085,52
05,053,005,119,"1,440"
05,053,005,125,411
05,055,005,021,254
05,055,005,031,"2,456"
05,055,005,055,"11,224"
05,055,005,075,78
05,055,005,093,237
05,055,005,111,39
05,055,005,119,112
05,055,005,121,101
05,057,005,019,67
05,057,005,027,34
05,057,005,057,"5,462"
05,057,005,061,886
05,057,005,073,24
05,057,005,081,21
05,057,005,091,103
05,057,005,099,318
05,057,005,103,45
05,057,005,119,31
05,059,005,019,886
05,059,005,039,29
05,059,005,051,"2,006"
05,059,005,053,316
05,059,005,057,24
05,059,005,059,"5,314"
05,059,005,069,22
05,059,005,099,28
05,059,005,103,9
05,059,005,109,58
05,059,005,119,"1,099"
05,059,005,125,936
05,061,005,057,213
05,061,005,061,"3,364"
05,061,005,081,181
05,061,005,091,91
05,061,005,109,128
05,061,005,133,151
05,063,005,023,121
05,063,005,031,17
05,063,005,045,23
05,063,005,063,"10,784"
05,063,005,065,136
05,063,005,067,543
05,063,005,119,64
05,063,005,135,193
05,063,005,137,72
05,063,005,145,345
05,065,005,005,295
05,065,005,049,60
05,065,005,063,459
05,065,005,065,"2,200"
05,065,005,067,5
05,065,005,119,19
05,065,005,135,255
05,065,005,137,105
05,067,005,031,311
05,067,005,063,204
05,067,005,067,"3,500"
05,067,005,111,48
05,067,005,117,25
05,067,005,119,56
05,067,005,121,16
05,067,005,145,405
05,067,005,147,6
05,069,005,001,210
05,069,005,025,33
05,069,005,039,19
05,069,005,051,25
05,069,005,053,308
05,069,005,059,25
05,069,005,069,"20,494"
05,069,005,079,235
05,069,005,085,162
05,069,005,119,"2,227"
05,069,005,125,79
05,069,005,139,48
05,071,005,045,41
05,071,005,047,264
05,071,005,071,"6,772"
05,071,005,083,128
05,071,005,085,15
05,071,005,115,641
05,071,005,131,152
05,071,005,141,35
05,073,005,027,323
05,073,005,057,132
05,073,005,073,986
05,073,005,091,95
05,075,005,021,28
05,075,005,031,803
05,075,005,055,133
05,075,005,063,149
05,075,005,067,102
05,075,005,075,"3,017"
05,075,005,111,27
05,075,005,121,383
05,075,005,135,136
05,075,005,145,33
05,077,005,037,42
05,077,005,077,"1,153"
05,077,005,095,104
05,077,005,107,159
05,077,005,123,522
05,079,005,001,8
05,079,005,025,52
05,079,005,041,221
05,079,005,043,187
05,079,005,069,841
05,079,005,079,"1,378"
05,079,005,119,85
05,081,005,057,26
05,081,005,061,223
05,081,005,081,"2,556"
05,081,005,091,357
05,081,005,133,117
05,083,005,029,46
05,083,005,033,67
05,083,005,045,32
05,083,005,047,436
05,083,005,071,446
05,083,005,083,"4,286"
05,083,005,113,31
05,083,005,115,209
05,083,005,119,50
05,083,005,127,74
05,083,005,131,827
05,083,005,149,162
05,085,005,001,273
05,085,005,045,233
05,085,005,063,36
05,085,005,069,174
05,085,005,085,"8,766"
05,085,005,117,103
05,085,005,119,"14,979"
05,085,005,125,104
05,085,005,145,869
05,087,005,007,406
05,087,005,015,155
05,087,005,087,"2,433"
05,087,005,143,"1,760"
05,089,005,005,"1,374"
05,089,005,009,677
05,089,005,089,"2,390"
05,089,005,119,3
05,089,005,129,35
05,091,005,057,199
05,091,005,061,93
05,091,005,073,79
05,091,005,081,417
05,091,005,091,"6,607"
05,093,005,031,404
05,093,005,035,121
05,093,005,055,181
05,093,005,093,"12,670"
05,093,005,111,84
05,095,005,001,322
05,095,005,077,34
05,095,005,095,"1,312"
05,095,005,107,84
05,095,005,117,32
05,095,005,119,27
05,095,005,123,183
05,097,005,019,78
05,097,005,051,444
05,097,005,059,27
05,097,005,097,"1,323"
05,097,005,109,358
05,097,005,113,83
05,097,005,119,68
05,099,005,019,210
05,099,005,027,152
05,099,005,057,836
05,099,005,061,45
05,099,005,073,31
05,099,005,091,40
05,099,005,099,"1,541"
05,099,005,103,66
05,101,005,007,27
05,101,005,009,906
05,101,005,015,40
05,101,005,071,27
05,101,005,087,37
05,101,005,089,9
05,101,005,101,"1,166"
05,101,005,115,27
05,101,005,119,36
05,101,005,129,2
05,103,005,013,779
05,103,005,019,65
05,103,005,027,175
05,103,005,039,227
05,103,005,057,33
05,103,005,069,78
05,103,005,099,63
05,103,005,103,"5,680"
05,103,005,119,108
05,103,005,139,854
05,105,005,029,401
05,105,005,045,508
05,105,005,051,49
05,105,005,105,824
05,105,005,115,68
05,105,005,119,"1,137"
05,105,005,125,52
05,105,005,145,25
05,105,005,149,129
05,107,005,001,37
05,107,005,035,34
05,107,005,077,112
05,107,005,107,"4,566"
05,107,005,123,31
05,109,005,019,256
05,109,005,051,220
05,109,005,057,120
05,109,005,061,527
05,109,005,097,19
05,109,005,099,73
05,109,005,109,"2,204"
05,109,005,119,14
05,111,005,021,26
05,111,005,031,"2,131"
05,111,005,035,322
05,111,005,037,114
05,111,005,055,104
05,111,005,067,104
05,111,005,093,208
05,111,005,111,"3,749"
05,111,005,119,11
05,113,005,061,27
05,113,005,109,14
05,113,005,113,"5,755"
05,113,005,127,30
05,113,005,131,46
05,113,005,133,183
05,115,005,029,787
05,115,005,045,408
05,115,005,047,22
05,115,005,051,46
05,115,005,069,49
05,115,005,071,493
05,115,005,083,50
05,115,005,085,81
05,115,005,087,18
05,115,005,115,"18,966"
05,115,005,119,346
05,115,005,131,97
05,115,005,141,81
05,115,005,143,8
05,115,005,145,47
05,115,005,149,"1,051"
05,117,005,001,396
05,117,005,085,268
05,117,005,095,58
05,117,005,117,"1,373"
05,117,005,119,310
05,117,005,145,178
05,117,005,147,47
05,119,005,001,130
05,119,005,019,54
05,119,005,023,77
05,119,005,027,40
05,119,005,029,154
05,119,005,031,102
05,119,005,041,67
05,119,005,045,"1,995"
05,119,005,051,244
05,119,005,053,66
05,119,005,059,71
05,119,005,069,983
05,119,005,079,43
05,119,005,085,"1,503"
05,119,005,105,86
05,119,005,115,28
05,119,005,117,39
05,119,005,119,"141,458"
05,119,005,125,"2,248"
05,119,005,139,49
05,119,005,141,49
05,119,005,143,94
05,119,005,145,485
05,121,005,021,169
05,121,005,031,346
05,121,005,055,166
05,121,005,075,448
05,121,005,119,70
05,121,005,121,"3,606"
05,121,005,135,13
05,123,005,031,48
05,123,005,035,462
05,123,005,037,282
05,123,005,077,348
05,123,005,095,221
05,123,005,107,22
05,123,005,123,"5,540"
05,123,005,147,11
05,125,005,019,78
05,125,005,045,347
05,125,005,051,878
05,125,005,053,46
05,125,005,059,316
05,125,005,069,385
05,125,005,085,19
05,125,005,115,16
05,125,005,119,"24,690"
05,125,005,125,"15,852"
05,125,005,141,35
05,125,005,145,141
05,127,005,083,99
05,127,005,097,24
05,127,005,113,61
05,127,005,119,19
05,127,005,127,"2,297"
05,127,005,131,360
05,127,005,149,44
05,129,005,005,27
05,129,005,009,355
05,129,005,045,10
05,129,005,089,38
05,129,005,115,44
05,129,005,119,72
05,129,005,129,"1,552"
05,129,005,137,114
05,129,005,141,107
05,131,005,007,113
05,131,005,033,"3,166"
05,131,005,047,212
05,131,005,083,131
05,131,005,119,72
05,131,005,127,277
05,131,005,131,"39,191"
05,131,005,143,137
05,133,005,057,67
05,133,005,061,417
05,133,005,081,198
